place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJx5BDuvi3yhQRhJBpIYFdJE8,OTA HUKUK BUROSU,,0,,"Name: VADI HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/VAD%C4%B0+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0762887,28.971456699999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: OTA HUKUK BUROSU
link: https://www.google.com/maps/search/OTA+HUKUK+B%C3%9CROSU/@41.088048,29.022578?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Ozturk Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+B%C3%BCrosu/@41.066541799999996,28.971102400000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Dirik Hukuk & Arabuluculuk Burosu
link: https://www.google.com/maps/search/Dirik+Hukuk+%26+Arabuluculuk+B%C3%BCrosu/@41.0768,28.9710566?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kilitci Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Kilitci+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0767332,28.9717045?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.otahukuk.com/,OTA HUKUK BUROSU (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWxTt15fLZCPsinUklsOVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.90704&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 981 19 88,"OTA HUKUK BUROSU, Merkez Mahallesi, Cad. No2-4A Dap Vadisi Z Ofis, 34406 Kagithane",,https://www.google.com/maps/place/?q=place_id:ChIJx5BDuvi3yhQRhJBpIYFdJE8,0.0,info@otahukuk.com,otahukuk.com,,,0,otahukuk.com,True,Merkez Mahallesi,Merkez Mahallesi
ChIJwzX8PdW3yhQRo6BKiZCsziY,OTA HUKUK BUROSU,,0,8.0,"Name: Etiler Danismanlik & Hukuk Burosu
link: https://www.google.com/maps/search/Etiler+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Hukuk+B%C3%BCrosu/@41.077799999999996,29.025846?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Onder Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96nder+Hukuk+B%C3%BCrosu/@41.0812672,29.0363096?authuser=0&entry=ttu
Reviews: 3 reviews

Name: OTA HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%96TA+HUKUK+B%C3%9CROSU/@41.0767954,28.971254799999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Otag
link: https://www.google.com/maps/search/Ota%C4%9F/@41.0740433,28.981671000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Idea Hukuk Burosu
link: https://www.google.com/maps/search/Idea+Hukuk+B%C3%BCrosu/@41.0857221,29.0204118?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.otalegal.com/,OTA HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/116334622796934822476,https://lh5.googleusercontent.com/p/AF1QipNCN6wLAqSy-YzlnywuDC2wIBNOjp9i7YZMKCJC=w408-h544-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Avukat, Hukuk Hizmetleri",4.9,09:00-18:00,"Cumartesi, Pazar",(0212) 830 30 81,"Etiler, OTA HUKUK BUROSU, Akat Mahallesi Yildirim Oguz Goker Sokak Numara:10, 34335 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJwzX8PdW3yhQRo6BKiZCsziY,1.0,info@otalegal.com,otalegal.com,,,0,otalegal.com,True,,
ChIJIwd6uaO3yhQRcw3Fpde0Fhc,GlobalB Law Firm,,0,,"Name: GlobalB
link: https://www.google.com/maps/search/GlobalB/@41.045172,29.00703?authuser=0&entry=ttu
Reviews: 4 reviews

Name: B+B Law Firm
link: https://www.google.com/maps/search/B%2BB+Law+Firm/@41.0868648,29.010107599999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: B&S Law Office
link: https://www.google.com/maps/search/B%26S+Law+Office/@41.0446086,29.007665?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bjk Hukuk Burosu
link: https://www.google.com/maps/search/Bjk+Hukuk+B%C3%BCrosu/@41.044505099999995,29.007645900000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: YILMAZ & BASAR & GUNGOR, Hukuk Burosu
link: https://www.google.com/maps/search/YILMAZ+%26+BA%C5%9EAR+%26+G%C3%9CNG%C3%96R%2C+Hukuk+B%C3%BCrosu/@41.043394899999996,29.012155399999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.globalblaw.com/,GlobalB Law Firm (Sahibi),https://www.google.com/maps/contrib/105721522131766269113,https://lh5.googleusercontent.com/p/AF1QipMSI6KTsLsQLP22H69qIY3Ih8BFg1eX67IM-RRI=w408-h306-k-no,Hukuk Burosu,Hukuk Burosu,,09:30-18:00,"Cumartesi, Pazar",(0212) 258 81 21,"Dikilitas, GlobalB Law Firm, Elit Plaza, Fulya, Ayazmaderesi Cd 6/1-16, 34349 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJIwd6uaO3yhQRcw3Fpde0Fhc,1.0,globalb@globvalblaw.com,globalblaw.com,,,0,globvalblaw.com,False,Ayazmaderesi̇ Caddesi,Ayazmaderesi̇ Caddesi
ChIJVVWRLGW3yhQRFBi9VpqxKUc,MURAT KAAN KAYA,,0,,"Name: Gokkaya Hukuk Burosu Av. Hulya Gok Kaya
link: https://www.google.com/maps/search/G%C3%B6kkaya+Hukuk+B%C3%BCrosu+Av.+H%C3%BClya+G%C3%B6k+Kaya/@41.032695499999996,28.983903599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: K&A Hukuk
link: https://www.google.com/maps/search/K%26A+Hukuk/@41.0346134,28.989114399999995?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Murat Sekerli Hukuk Burosu
link: https://www.google.com/maps/search/Murat+%C5%9Eekerli+Hukuk+B%C3%BCrosu/@41.035863,28.9889704?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Cano Hukuk Burosu
link: https://www.google.com/maps/search/Cano+Hukuk+B%C3%BCrosu/@41.0348245,28.9842744?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Kaya Partner Hukuki Danismanlik
link: https://www.google.com/maps/search/Kaya+Partner+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0394327,28.984208900000002?authuser=0&entry=ttu
Reviews: 1 reviews",http://muratkaankaya.av.tr/,MURAT KAAN KAYA (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o15dH4NLnGDyoYss-O3skw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.818985&pitch=0&thumbfov=100,Avukat,Avukat,,,Open All Days,(0212) 244 90 44,"Gumussuyu, MURAT KAAN KAYA, Inonu Cd. No:5 D:9, 34437 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVVWRLGW3yhQRFBi9VpqxKUc,0.0,kaya@muratkaankaya.av.tr,muratkaankaya.av.tr,,,0,muratkaankaya.av.tr,True,İnonu Caddesi,İnonu Caddesi
ChIJp0rgJTu3yhQRUYzpLNRYY5s,KURAL HUKUK BUROSU / LAW OFFICE,,0,9.0,"Name: Ozalp Law Firm
link: https://www.google.com/maps/search/%C3%96zalp+Law+Firm/@41.0503876,29.0069795?authuser=0&entry=ttu
Reviews: 6 reviews

Name: DKND Law Firm / DKND Hukuk Burosu
link: https://www.google.com/maps/search/DKND+Law+Firm+%2F+DKND+Hukuk+Burosu/@41.064851,29.009177399999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKSU HUKUK
link: https://www.google.com/maps/search/AKSU+HUKUK/@41.0426089,29.008659599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bjk Hukuk Burosu
link: https://www.google.com/maps/search/Bjk+Hukuk+B%C3%BCrosu/@41.044505099999995,29.007645900000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kiziltug Dalyan Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1z%C4%B1ltu%C4%9F+Dalyan+Hukuk+B%C3%BCrosu/@41.066443899999996,29.004037?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.avukatipekoyakural.com/,KURAL HUKUK BUROSU / LAW OFFICE (Sahibi),https://www.google.com/maps/contrib/118032995291726744402,https://lh5.googleusercontent.com/p/AF1QipPmBBawEyfklGwqZN97Hs0aKmdVha3-LmXvjGI=w408-h408-k-no,Hukuk Burosu,Hukuk Burosu,5.0,08:00-19:30,Pazar,0850 304 0212,"Yildiz, KURAL HUKUK BUROSU / LAW OFFICE, Fuat Kirsan Apartmani, Ciragan Cd. No:43 Kat :2, 34349 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJp0rgJTu3yhQRUYzpLNRYY5s,1.0,ceviri@avukatipekoyakural.com,avukatipekoyakural.com,,,0,avukatipekoyakural.com,True,Ci̇ragan Caddesi,Ci̇ragan Caddesi
ChIJAepQP_-2yhQRrfV7Lu4osTg,Av. Mesut TORAMAN - ISTANBUL HUKUK BUROSU,,0,8.0,"Name: ISTANBUL HUKUK BUROSU
link: https://www.google.com/maps/search/%C4%B0STANBUL+HUKUK+B%C3%9CROSU/@41.0673064,28.9930531?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Mert Hukuk Burosu
link: https://www.google.com/maps/search/Mert+Hukuk+B%C3%BCrosu/@41.067883699999996,28.999147999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Tasman & Sanver
link: https://www.google.com/maps/search/Ta%C5%9Fman+%26+%C5%9Eanver/@41.0674359,28.995570399999995?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.istanbulhukuk.tc/,Av. Mesut TORAMAN - ISTANBUL HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/103969325070029843103,//lh4.googleusercontent.com/dACgkooJMLXONMuLeAiGHzWzPGAydfDLqwVejFPGYbRBRVi3qdn-Qb3vjsdUHHM=w426-h240-k-no,Hukuk Burosu,Hukuk Burosu,3.4,08:30-18:00,"Cumartesi, Pazar",(0212) 268 04 04,"Av. Mesut TORAMAN - ISTANBUL HUKUK BUROSU, Buyukdere Caddesi. No 63 Ejder Apt. Kat:4 Daire: 7, Mecidiyekoy Yolu Cd., 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAepQP_-2yhQRrfV7Lu4osTg,1.0,istanbulhukuk@beyaz.net,istanbulhukuk.tc,,,0,beyaz.net,False,Buyukdere Caddesi,Buyukdere Caddesi
ChIJbazMzRG3yhQRRh5jaTap3Ig,Arabulucu Avukat Penbe Uner Keskin,,0,5.0,"Name: Boran & Uner Hukuk Burosu
link: https://www.google.com/maps/search/Boran+%26+%C3%9Cner+Hukuk+B%C3%BCrosu/@41.0543355,28.986957699999998?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Keskin Hukuk
link: https://www.google.com/maps/search/Keskin+Hukuk/@41.0499414,28.9878216?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Keskin & Alptekin Hukuk Burosu / Law Firm
link: https://www.google.com/maps/search/Keskin+%26+Alptekin+Hukuk+B%C3%BCrosu+%2F+Law+Firm/@41.05796790000001,28.987142099999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Venus Hukuk Burosu
link: https://www.google.com/maps/search/Ven%C3%BCs+Hukuk+B%C3%BCrosu/@41.0493768,28.988048900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bekenbey Legal Hukuk Burosu
link: https://www.google.com/maps/search/Bekenbey+Legal+Hukuk+B%C3%BCrosu/@41.0617474,28.9853705?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.penbeunerkeskin.av.tr/,Arabulucu Avukat Penbe Uner Keskin (Sahibi),https://www.google.com/maps/contrib/118010988104402050945,https://lh5.googleusercontent.com/p/AF1QipOW-ObxQBlZhYXz_zdJwKYpElmUpgCSZfFI4XAF=w408-h272-k-no,Avukat,"Avukat, Bosanma Avukati, Is Hukuku Avukati, Aile Hukuku Avukati",5.0,09:00-18:00,"Cumartesi, Pazar",0533 497 50 37,"Cumhuriyet, Arabulucu Avukat Penbe Uner Keskin, Halaskargazi Cd. No:111, 34384 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJbazMzRG3yhQRRh5jaTap3Ig,1.0,info@penbeunerkeskin.av.tr,penbeunerkeskin.av.tr,,,0,penbeunerkeskin.av.tr,True,Halaskargazi̇ Caddesi,Halaskargazi̇ Caddesi
ChIJZU1PSxm5yhQRGMvSib7rDmY,Ozsen Hukuk Burosu,,0,23.0,"Name: Ozdogan Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96zdo%C4%9Fan+Hukuk+B%C3%BCrosu/@40.974305,29.046363000000003?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Soyhan Hukuk Burosu
link: https://www.google.com/maps/search/Soyhan+Hukuk+B%C3%BCrosu/@40.9743384,29.046272599999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Altunezen Hukuk Burosu
link: https://www.google.com/maps/search/Altunezen+Hukuk+B%C3%BCrosu/@40.9729349,29.052063499999996?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Ozgecan Kunt
link: https://www.google.com/maps/search/Avukat+%C3%96zgecan+Kunt/@40.9818765,29.057621?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Murat Ozan Vuruskan
link: https://www.google.com/maps/search/Avukat+Murat+Ozan+Vuru%C5%9Fkan/@40.976276999999996,29.042189999999994?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.ozsenhukukburosu.com/,Ozsen Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/113586781120054560771,https://lh5.googleusercontent.com/p/AF1QipOfWXZhFE-MA_v87GW4S852FKMe5ggfTsgWdb-i=w408-h272-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Avukat, Hukuk Hizmetleri, Dava Avukati",5.0,09:00-19:00,"Cumartesi, Pazar",(0216) 759 32 43,"Ozsen Hukuk Burosu, Bagdat Caddesi Sanlik Apt. No: 220 B Blok Kat:3 D:14, 34730 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZU1PSxm5yhQRGMvSib7rDmY,1.0,info@ozsenhukuk.com,ozsenhukukburosu.com,,,0,ozsenhukuk.com,False,Bagdat Caddesi,Bagdat Caddesi
ChIJC-FoJ3RftRQRM7OnXf9wQHA,Avrasya Hukuk Burosu,,0,46.0,"Name: Emir Hukuk Burosu - Ibrahim SAPAN / Zorlu Center
link: https://www.google.com/maps/search/Emir+Hukuk+B%C3%BCrosu+-+%C4%B0brahim+SAPAN+%2F+Zorlu+Center/@41.0671787,29.0174202?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Avrasya Hukuk & Danismanlik
link: https://www.google.com/maps/search/Avrasya+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9931353,29.041488?authuser=0&entry=ttu
Reviews: 0 reviews

Name: BULADI Law Firm
link: https://www.google.com/maps/search/BULADI+Law+Firm/@41.0658597,29.0176819?authuser=0&entry=ttu
Reviews: 4 reviews

Name: A Hukuk Burosu
link: https://www.google.com/maps/search/A+Hukuk+B%C3%BCrosu/@41.0604916,29.0205778?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Emir Hukuk Ve Musavirlik Hizmetleri
link: https://www.google.com/maps/search/Emir+Hukuk+Ve+M%C3%BC%C5%9Favirlik+Hizmetleri/@41.065167699999996,29.0180193?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.avrasyahukuk.com.tr/,Avrasya Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/106294149390387692346,https://lh5.googleusercontent.com/p/AF1QipPdXcySYusNiP2TBt8RftoqGBfFn-1g7JxDqoi-=w408-h272-k-no,Hukuk Burosu,Hukuk Burosu,4.8,08:30-18:00,Open All Days,(0212) 852 92 35,"Avrasya Hukuk Burosu, Zorlu Center, Levazim Mah Koru Sok. Terasevler T1, D:108, 34353 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJC-FoJ3RftRQRM7OnXf9wQHA,1.0,avukat@avrasyahukuk.com.tr,avrasyahukuk.com.tr,,,0,avrasyahukuk.com.tr,True,Avrasya Hukuk,Avrasya Hukuk
ChIJP5oxfWW3yhQR4DUqOd-IOic,Ercin Bilgin Bektasoglu Avukatlik Burosu,,0,1.0,"Name: Ercin Bilgin Bektasoglu Hukuk
link: https://www.google.com/maps/search/Ercin+Bilgin+Bektasoglu+Hukuk/@41.0430407,28.9863358?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bircanoglu Law Firm
link: https://www.google.com/maps/search/Bircanoglu+Law+Firm/@41.036416,28.9896533?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Yalcin Veziroglu
link: https://www.google.com/maps/search/Avukat+Yal%C3%A7%C4%B1n+Veziro%C4%9Flu/@41.0353043,28.9836307?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Efendioglu Hukuk Burosu
link: https://www.google.com/maps/search/Efendio%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0380093,28.984111?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Bilgen Hukuk Burosu
link: https://www.google.com/maps/search/Bilgen+Hukuk+B%C3%BCrosu/@41.031256899999995,28.975630900000002?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.ebb-law.com/,Ercin Bilgin Bektasoglu Avukatlik Burosu (Sahibi),,//lh4.googleusercontent.com/7UvujzWhHOx5DuKo3x-cDxAftg7WGWfVqRr0alcvVhXFfU-IEnU-O3tVVXve-Ws=w426-h240-k-no,Hukuk Hizmetleri,Hukuk Hizmetleri,5.0,,Open All Days,(0212) 297 41 01,"Cumhuriyet, Ercin Bilgin Bektasoglu Avukatlik Burosu, Cumhuriyet Cd. No:5 D:5, 34437 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJP5oxfWW3yhQR4DUqOd-IOic,1.0,mail@ebb-law.com,ebb-law.com,,,0,ebb-law.com,True,Cumhuri̇yet Caddesi,Cumhuri̇yet Caddesi
ChIJ43yOPkS5yhQRlpBnMeGyiko,Karakas Hukuk ve Danismanlik,,0,7.0,"Name: Kalfa Hukuk Burosu
link: https://www.google.com/maps/search/Kalfa+Hukuk+B%C3%BCrosu/@41.034587599999995,28.979705799999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Kollektif Hukuk Burosu
link: https://www.google.com/maps/search/Kollektif+Hukuk+B%C3%BCrosu/@41.038049699999995,28.9845881?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Aksac Hukuk Burosu
link: https://www.google.com/maps/search/Aksa%C3%A7+Hukuk+B%C3%BCrosu/@41.03648,28.989797000000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: KURAY HUKUK
link: https://www.google.com/maps/search/KURAY+HUKUK/@41.0770111,28.971697899999995?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Akbayir Hukuk & Danismanlik
link: https://www.google.com/maps/search/Akbay%C4%B1r+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.038138,28.984030299999997?authuser=0&entry=ttu
Reviews: 3 reviews",http://lmkhukuk.com/,Karakas Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/100554180666197004591,https://lh5.googleusercontent.com/p/AF1QipOwOGBWpoO5ClZzTMXlO4RP7Uf2YpddKkBTE34J=w408-h544-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,Pazar,0534 511 63 25,"Huseyinaga, Karakas Hukuk ve Danismanlik, Tarlabasi Blv No:61/2 kat:1, 34421 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ43yOPkS5yhQRlpBnMeGyiko,1.0,info@lmkhukuk.com,lmkhukuk.com,,,0,lmkhukuk.com,True,Tarlabasi̇ Bulvari,Tarlabasi̇ Bulvari
ChIJ9SWp7v62yhQRVDsbl1vaMIY,Par Hukuk Burosu,,0,10.0,"Name: Park Hukuk Burosu
link: https://www.google.com/maps/search/Park+Hukuk+B%C3%BCrosu/@41.0644077,28.993390599999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Tekinalp Hukuk Burosu
link: https://www.google.com/maps/search/Tekinalp+Hukuk+B%C3%BCrosu/@41.0673824,28.9962717?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Atas Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Ata%C5%9F+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.065578099999996,28.9982534?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gokturk Hukuk | Legal
link: https://www.google.com/maps/search/G%C3%B6kt%C3%BCrk+Hukuk+%7C+Legal/@None,None?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Pulat Hukuk Burosu Av. Faruk Pulat
link: https://www.google.com/maps/search/Pulat+Hukuk+B%C3%BCrosu+Av.+Faruk+Pulat/@41.0669934,29.0018865?authuser=0&entry=ttu
Reviews: 3 reviews",http://www.par.av.tr/,Par Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/111735963306305989120,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPCVTQCMaVzSli8PxELKJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.998505&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.1,09:00-18:30,"Cumartesi, Pazar",(0212) 212 50 15,"Fulya, Par Hukuk Burosu, Torun Center Garden Office, Buyukdere Cd. No:74/A D:194-195, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ9SWp7v62yhQRVDsbl1vaMIY,1.0,info@par.av.tr,par.av.tr,,,0,par.av.tr,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJ47squDO1yhQR3Q7B0jOiKek,DLC Hukuk Burosu / DLC Law Firm,,FALSE,1.0,,https://www.dlc.law/,,,,Hukuk Hizmetleri,,5.0,,,(0212) 948 22 20,"DLC Hukuk Burosu / DLC Law Firm, Beybi Giz Plaza, Maslak Meydan Sokak, No:1/Kat:15, 34398 Sariyer/Istanbul",,https://www.google.com/maps/place/DLC+Hukuk+B%C3%BCrosu+%2F+DLC+Law+Firm/data=!4m7!3m6!1s0x14cab533b82abbe3:0xe929a233d2c10edd!8m2!3d41.1098679!4d29.0204363!16s%2Fg%2F11v00ch3t_!19sChIJ47squDO1yhQR3Q7B0jOiKek?authuser=0&hl=tr&rclk=1,,info@dlc.law,dlc.law,,,0,dlc.law,True,Maslak Meydan Sokagi,Maslak Meydan Sokagi
ChIJwyHri2m2yhQR9CBJMmikS70,Akin Legal,,0,2.0,"Name: Akin Hukuk Burosu
link: https://www.google.com/maps/search/Ak%C4%B1n+Hukuk+B%C3%BCrosu/@41.0278772,28.980271600000002?authuser=0&entry=ttu
Reviews: 2 reviews

Name: AKIN HUKUK AVUKATLIK & HUKUKI DANISMANLIK
link: https://www.google.com/maps/search/AKIN+HUKUK+AVUKATLIK+%26+HUKUK%C4%B0+DANI%C5%9EMANLIK/@41.06885,28.977629?authuser=0&entry=ttu
Reviews: 15 reviews

Name: akin partners hukuk burosu
link: https://www.google.com/maps/search/ak%C4%B1n+partners+hukuk+b%C3%BCrosu/@40.9987924,28.908666099999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Atli Akin Sunal Avukatlik Ortakligi
link: https://www.google.com/maps/search/Atl%C4%B1+Ak%C4%B1n+Sunal+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.072244600000005,29.0119288?authuser=0&entry=ttu
Reviews: 0 reviews

Name: HAN LEGAL
link: https://www.google.com/maps/search/HAN+LEGAL/@41.0335031,28.9855661?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.akin.av.tr/,Akin Legal (Sahibi),https://www.google.com/maps/contrib/115215775821992163193,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6sHJyTUMBLwtFfIUk047Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.7005228&pitch=0&thumbfov=100,Hukuk Hizmetleri,Hukuk Hizmetleri,4.5,09:00-18:00,"Cumartesi, Pazar",0541 381 12 24,"Huseyinaga, Akin Legal, Halep Pasaji, Istiklal Cd. No:62 D:64, 34435 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJwyHri2m2yhQR9CBJMmikS70,0.0,info@akin.av.tr,akin.av.tr,,,0,akin.av.tr,True,İsti̇klal Caddesi,İsti̇klal Caddesi
ChIJzSlPZrClyhQRJFXRFp115Sg,CFK Hukuk ve Danismanlik Burosu - Avukat Arabulucu Cansu Ozturk Kuru,,0,3.0,"Name: Avukat Cem AKYAZI
link: https://www.google.com/maps/search/Avukat+Cem+AKYAZI/@41.057551499999995,28.813267399999997?authuser=0&entry=ttu
Reviews: 16 reviews

Name: Avukat Deniz SISKO
link: https://www.google.com/maps/search/Avukat+Deniz+%C5%9E%C4%B0%C5%9EKO/@41.0240266,28.8151861?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kaplan Hukuk Burosu
link: https://www.google.com/maps/search/Kaplan+Hukuk+B%C3%BCrosu/@41.0314336,28.827131899999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Arabulucu Murat ADAR
link: https://www.google.com/maps/search/Avukat+Arabulucu+Murat+ADAR/@41.0340281,28.860433?authuser=0&entry=ttu
Reviews: 6 reviews

Name: CK Hukuk ve Danismanlik
link: https://www.google.com/maps/search/CK+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0677655,28.9860661?authuser=0&entry=ttu
Reviews: 3 reviews",https://cfkhukuk.com/,CFK Hukuk ve Danismanlik Burosu - Avukat Arabulucu Cansu Ozturk Kuru (Sahibi),https://www.google.com/maps/contrib/113179653499623082934,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s5ycDhwYSYTqTIYWbx1a-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.24442&pitch=0&thumbfov=100,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Ceza Avukati, Bosanma Avukati, Aile Hukuku Avukati, Is Hukuku Avukati, Avukat, Hukuki Isler Burosu, Hukuk Hizmetleri, Arabuluculuk Hizmeti",5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 951 03 52,"Kirazli, CFK Hukuk ve Danismanlik Burosu - Avukat Arabulucu Cansu Ozturk Kuru, Mahmutbey Cd. No:130 Kat:4 D:8, 34212 Bagcilar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJzSlPZrClyhQRJFXRFp115Sg,1.0,iletisim@cfkhukuk.com,cfkhukuk.com,,,0,cfkhukuk.com,True,Mahmutbey Caddesi,Mahmutbey Caddesi
