place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJZ1FJAV65yhQRWhYQM53Lzu4,Av. Dogan Kaplan - Kaplan Avukatlik,,0,4.0,"Name: Kaplan Hukuk Burosu
link: https://www.google.com/maps/search/Kaplan+Hukuk+B%C3%BCrosu/@41.032492999999995,28.9758738?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kaplan Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Kaplan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9885145,29.0238382?authuser=0&entry=ttu
Reviews: 2 reviews

Name: KAPLAN HUKUK ve DANISMANLIK
link: https://www.google.com/maps/search/KAPLAN+HUKUK+ve+DANI%C5%9EMANLIK/@40.9947255,28.8787765?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Abdullah KAPLAN
link: https://www.google.com/maps/search/Avukat+Abdullah+KAPLAN/@40.993097399999996,28.8829193?authuser=0&entry=ttu
Reviews: 0 reviews

Name: DK HUKUK & DANISMANLIK BUROSU
link: https://www.google.com/maps/search/DK+HUKUK+%26+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0710303,28.9785282?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.avdogankaplan.com/,Av. Dogan Kaplan - Kaplan Avukatlik (Sahibi),https://www.google.com/maps/contrib/105965401732799390418,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gj1cfYaopUPfGKsyJwZPZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.03364&pitch=0&thumbfov=100,Avukat,Avukat,5.0,24 saat acik,Open All Days,0539 987 97 99,"Evliya Celebi, Av. Dogan Kaplan - Kaplan Avukatlik, Sadi Konuralp Cd. No:5/2, 34433 Beyoglu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZ1FJAV65yhQRWhYQM53Lzu4,1.0,av.dogankaplan@gmail.com,avdogankaplan.com,,,0,gmail.com,False,Sadi̇ Konuralp Caddesi,Sadi̇ Konuralp Caddesi
ChIJId_IQcG1yhQR6RcFubNQ_Dk,DELIVELI ALP law & consultancy,,0,,"Name: DL Attorneys at Law
link: https://www.google.com/maps/search/DL+Attorneys+at+Law/@41.1079137,29.014078?authuser=0&entry=ttu
Reviews: 1 reviews

Name: SPehlivan Hukuk Ofisi
link: https://www.google.com/maps/search/SPehlivan+Hukuk+Ofisi/@41.1094906,29.019012499999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Guzeldere & Balkan Law Firm
link: https://www.google.com/maps/search/Guzeldere+%26+Balkan+Law+Firm/@41.111503,29.024803700000003?authuser=0&entry=ttu
Reviews: 2 reviews

Name: YUKSEL / YERKEL & PARTNERS LAW OFFICE
link: https://www.google.com/maps/search/Y%C3%9CKSEL+%2F+YERKEL+%26+PARTNERS+LAW+OFFICE/@41.1099209,29.0185938?authuser=0&entry=ttu
Reviews: 0 reviews

Name: LEV Hukuk Burosu
link: https://www.google.com/maps/search/LEV+Hukuk+B%C3%BCrosu/@41.109544299999996,29.021181499999997?authuser=0&entry=ttu
Reviews: 1 reviews",http://delivelialp-law.com/,DELIVELI ALP law & consultancy (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ArgO5-1bR5YvEHWdNSFDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.05753&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 367 40 68,"DELIVELI ALP law & consultancy, Maslak Mah. Bilim Sok. Sun Plaza D:No:5 K:13, Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJId_IQcG1yhQR6RcFubNQ_Dk,1.0,info@delivelialp-law.com,delivelialp-law.com,,,0,delivelialp-law.com,True,Sun Plazasi,Sun Plazasi
ChIJhzEXlEK7yhQRqd6FLDOvP44,Avukat Derya Tereci Yildirim,,0,32.0,"Name: Yildirim Hukuk Burosu - Istanbul Avukat - Istanbul Ceza Avukati - Agir Ceza Avukati - Bosanma Avukati
link: https://www.google.com/maps/search/Y%C4%B1ld%C4%B1r%C4%B1m+Hukuk+B%C3%BCrosu+-+%C4%B0stanbul+Avukat+-+%C4%B0stanbul+Ceza+Avukat%C4%B1+-+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1+-+Bo%C5%9Fanma+Avukat%C4%B1/@40.9948909,28.8810095?authuser=0&entry=ttu
Reviews: 31 reviews

Name: Bakirkoy Hukuk Burosu -Is Hukuku Avukati, Isci Avukati, Miras Avukati, Gayrimenkul Avukati, Trafik Kazasi Avukati
link: https://www.google.com/maps/search/Bak%C4%B1rk%C3%B6y+Hukuk+B%C3%BCrosu+-%C4%B0%C5%9F+Hukuku+Avukat%C4%B1%2C+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1%2C+Miras+Avukat%C4%B1%2C+Gayrimenkul+Avukat%C4%B1%2C+Trafik+Kazas%C4%B1+Avukat%C4%B1/@40.995143899999995,28.8815033?authuser=0&entry=ttu
Reviews: 55 reviews

Name: DERIN HUKUK & DANISMANLIK - AV.FATIH DERIN-Bakirkoy Avukat-Bakirkoy Ceza,Bosanma Avukati-Istanbul Kira-Deport-Tapu Avukati
link: https://www.google.com/maps/search/DER%C4%B0N+HUKUK+%26+DANI%C5%9EMANLIK+-+AV.FAT%C4%B0H+DER%C4%B0N-Bak%C4%B1rk%C3%B6y+Avukat-Bak%C4%B1rk%C3%B6y+Ceza%2CBo%C5%9Fanma+Avukat%C4%B1-%C4%B0stanbul+Kira-Deport-Tapu+Avukat%C4%B1/@40.9961199,28.873553500000003?authuser=0&entry=ttu
Reviews: 80 reviews

Name: Sarioglu Sefer Hukuk Burosu | Istanbul Bosanma Avukati - Ceza Avukati - Isci Avukati - Tazminat Avukati
link: https://www.google.com/maps/search/Sar%C4%B1o%C4%9Flu+Sefer+Hukuk+B%C3%BCrosu+%7C+%C4%B0stanbul+Bo%C5%9Fanma+Avukat%C4%B1+-+Ceza+Avukat%C4%B1+-+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1+-+Tazminat+Avukat%C4%B1/@40.995396299999996,28.8857194?authuser=0&entry=ttu
Reviews: 37 reviews

Name: Avukat GUCLU SAN
link: https://www.google.com/maps/search/Avukat+G%C3%9C%C3%87L%C3%9C+%C5%9EAN/@40.994737,28.879064?authuser=0&entry=ttu
Reviews: 32 reviews",https://www.avukatderyatereciyildirim.com/,Avukat Derya Tereci Yildirim (Sahibi),https://www.google.com/maps/contrib/106305834931437734503,https://lh5.googleusercontent.com/p/AF1QipNfKGJQUlRa_Fz4rA9fOG_2eqECa7rLK5KVEVtH=w408-h284-k-no,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Iflas Hukuku Avukati, Temlik Avukati, Ceza Avukati, Bosanma Avukati, Is Hukuku Avukati, Aile Hukuku Avukati, Hukuk Burosu, Dava Avukati",4.2,09:00-19:30,"Cumartesi, Pazar",0532 476 78 86,"Avukat Derya Tereci Yildirim, Osmaniye Mahallesi Kirec Ocagi Yolu Sokak Anitsaray Apt. A Blok No:1 Daire:8, 34144 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJhzEXlEK7yhQRqd6FLDOvP44,1.0,info@avukatderyatereciyildirim.com,avukatderyatereciyildirim.com,,,0,avukatderyatereciyildirim.com,True,,
ChIJIc6zbGO3yhQRciL9FQ_kSxc,Bulut Suerdem Avukatlik Ortakligi,,0,6.0,"Name: Bulut Hukuk Burosu
link: https://www.google.com/maps/search/Bulut+Hukuk+B%C3%BCrosu/@41.0773022,28.972209699999997?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Yagmur Hukuk Ve Danismanlik
link: https://www.google.com/maps/search/Ya%C4%9Fmur+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0674181,29.0111832?authuser=0&entry=ttu
Reviews: 13 reviews

Name: Ulu & Bulut Hukuk Burosu
link: https://www.google.com/maps/search/Ulu+%26+Bulut+Hukuk+B%C3%BCrosu/@41.067161999999996,28.9979453?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Hidayet & Arslan Avukatlik Ortakligi
link: https://www.google.com/maps/search/Hidayet+%26+Arslan+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0647652,28.9965494?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Dundar Hukuk Burosu
link: https://www.google.com/maps/search/D%C3%BCndar+Hukuk+B%C3%BCrosu/@41.0765361,29.0137987?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.bulutsuerdem.com/,Bulut Suerdem Avukatlik Ortakligi (Sahibi),https://www.google.com/maps/contrib/112274022029951666100,https://lh5.googleusercontent.com/p/AF1QipN12mhLZHgY1fe6HJsWA2w1vTvEmUd11uWwWPbE=w1265-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-19:00,"Cumartesi, Pazar",(0212) 273 20 02,"Esentepe, Bulut Suerdem Avukatlik Ortakligi, Kore Sehitleri Cd. NO:30/10, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJIc6zbGO3yhQRciL9FQ_kSxc,0.0,dilara.ozcelik@bulutsuerdem.com,bulutsuerdem.com,,,0,bulutsuerdem.com,True,Kore Sehi̇tleri̇ Caddesi,Kore Sehi̇tleri̇ Caddesi
ChIJ_Zrx-frHyhQRgNgMHxySUF8,Yesil Baltacioglu Hukuk Burosu,,0,2.0,"Name: SILEGAL Hukuk Burosu
link: https://www.google.com/maps/search/S%C4%B0LEGAL+Hukuk+B%C3%BCrosu/@41.009329799999996,29.052924899999997?authuser=0&entry=ttu
Reviews: 26 reviews

Name: ACL Istanbul
link: https://www.google.com/maps/search/ACL+%C4%B0stanbul/@41.01882500000001,29.049050299999998?authuser=0&entry=ttu
Reviews: 68 reviews

Name: BASOGLU HUKUK - Av. Yigit BASOGLU
link: https://www.google.com/maps/search/BA%C5%9EO%C4%9ELU+HUKUK+-+Av.+Yi%C4%9Fit+BA%C5%9EO%C4%9ELU/@41.0005628,29.054504899999998?authuser=0&entry=ttu
Reviews: 4 reviews

Name: ZIROGLU AVUKATLIK BUROSU
link: https://www.google.com/maps/search/Z%C4%B0RO%C4%9ELU+AVUKATLIK+B%C3%9CROSU/@41.0032001,29.0538396?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Turan Hukuk Burosu
link: https://www.google.com/maps/search/Turan+Hukuk+B%C3%BCrosu/@41.0085954,29.0456592?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.yesilbaltacioglu.com/,Yesil Baltacioglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/100725764370682682747,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-zAXXjIDw1ayoSgOC0ajw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.06794&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,Pazar,(0216) 327 01 37,"Yesil Baltacioglu Hukuk Burosu, Acibadem Mahallesi Gayretli Sokak Demirciler Apartmani No: 20 Daire: 16, 34660 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ_Zrx-frHyhQRgNgMHxySUF8,1.0,avyesilhuseyin@gmail.com,yesilbaltacioglu.com,,,0,gmail.com,False,,
ChIJi5x-x-a2yhQRYN_QKM04W7E,Cozum Hukuk Burosu Av. Caner SAHIN,,FALSE,8.0,,http://www.cozumhukuk.com.tr/,,,,Avukat,,5.0,,,0543 266 62 33,"Caglayan, Cozum Hukuk Burosu Av. Caner SAHIN, Vatan Cd. No:15 Kat:3 D:9, 34403 Kagithane/Istanbul",,https://www.google.com/maps/place/%C3%87%C3%B6z%C3%BCm+Hukuk+B%C3%BCrosu+Av.+Caner+%C5%9EAH%C4%B0N/data=!4m7!3m6!1s0x14cab6e6c77e9c8b:0xb15b38cd28d0df60!8m2!3d41.0732461!4d28.9804118!16s%2Fg%2F11d_d126y6!19sChIJi5x-x-a2yhQRYN_QKM04W7E?authuser=0&hl=tr&rclk=1,,seda@cozumhukuk.com.tr,cozumhukuk.com.tr,,,0,cozumhukuk.com.tr,True,Vatan Caddesi,Vatan Caddesi
ChIJT0dZJiqPQUoRB55Ys9BpCS0,Yuksel Attorneys at Law,,0,,"Name: AKCIN LAW FIRM
link: https://www.google.com/maps/search/AKCIN+LAW+FIRM/@40.9600065,29.084541800000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Senuysal Hukuk & Danismanlik
link: https://www.google.com/maps/search/%C5%9Eenuysal+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.961349999999996,29.088979999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Duymaz Hukuk Burosu
link: https://www.google.com/maps/search/Duymaz+Hukuk+B%C3%BCrosu/@40.9630794,29.075081?authuser=0&entry=ttu
Reviews: 8 reviews

Name: DYM Hukuk
link: https://www.google.com/maps/search/DYM+Hukuk/@40.9114723,29.1807041?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Yuksel & Yuksel Hukuk Burosu - Yuksel & Yuksel Law Firm
link: https://www.google.com/maps/search/Y%C3%BCksel+%26+Y%C3%BCksel+Hukuk+B%C3%BCrosu+-+Y%C3%BCksel+%26+Y%C3%BCksel+Law+Firm/@40.9790689,29.091174600000002?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.yuksellaw.com.tr/,Yuksel Attorneys at Law (Sahibi),https://www.google.com/maps/contrib/107579136415947819356,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Nwztn1FeHhcRJZgFzTYuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.212475&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0216) 606 59 30,"Suadiye, Yuksel Attorneys at Law, Ark 399 Plaza, Bagdat Cad. No:399, 34740 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJT0dZJiqPQUoRB55Ys9BpCS0,1.0,info@yuksellaw.com.tr,yuksellaw.com.tr,,,0,yuksellaw.com.tr,True,Bagdat Caddesi,Bagdat Caddesi
ChIJdQQ9NE_GyhQRnvRvPK0753U,Nokta Hukuk ve Arabuluculuk Burosu,,0,8.0,"Name: Bogazici Avukatlik & Arabuluculuk Burosu
link: https://www.google.com/maps/search/Bo%C4%9Fazi%C3%A7i+Avukatl%C4%B1k+%26+Arabuluculuk+B%C3%BCrosu/@40.9730579,29.102314699999997?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Nokta Hukuk Burosu
link: https://www.google.com/maps/search/Nokta+Hukuk+B%C3%BCrosu/@41.0229992,29.1579873?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Acar Hukuk Danismanlik ve Arabuluculuk Burosu
link: https://www.google.com/maps/search/Acar+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@40.9777857,29.123380899999994?authuser=0&entry=ttu
Reviews: 10 reviews

Name: Senel Hukuk ve Arabuluculuk Ofisi Av. Faruk Senel
link: https://www.google.com/maps/search/%C5%9Eenel+Hukuk+ve+Arabuluculuk+Ofisi+Av.+Faruk+%C5%9Eenel/@40.976172999999996,29.103616799999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.noktahukuk.com/,Nokta Hukuk ve Arabuluculuk Burosu (Sahibi),https://www.google.com/maps/contrib/100076753319493482549,https://lh5.googleusercontent.com/p/AF1QipMjTJlOBjOsKQmqHLGn_kJGWkZViFmDsjVSTcG5=w455-h240-k-no,Hukuk Hizmetleri,Hukuk Hizmetleri,4.4,09:00-18:00,"Cumartesi, Pazar",(0216) 290 11 67,"Icerenkoy, Nokta Hukuk ve Arabuluculuk Burosu, Uskudar-Icerenkoy Yolu Cd. No:12 K:1 D:4, 34752 Atasehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJdQQ9NE_GyhQRnvRvPK0753U,0.0,nhb@noktahukuk.com,noktahukuk.com,,,0,noktahukuk.com,True,Uskudar-İcerenkoy Yolu Caddesi,Uskudar-İcerenkoy Yolu Caddesi
ChIJwR0AAOy2yhQRhM3_vVhMWCI,Bera Hukuk ve Danismanlik Burosu,,0,,"Name: HELEN HUKUK VE DANISMANLIK
link: https://www.google.com/maps/search/HELEN+HUKUK+VE+DANI%C5%9EMANLIK/@41.0740781,28.981493900000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gorbulak Hukuk Ve Danismanlik Burosu
link: https://www.google.com/maps/search/G%C3%B6rbulak+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0731622,28.981362899999993?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Rota Hukuk Danismanlik Egitim
link: https://www.google.com/maps/search/Rota+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+E%C4%9Fitim/@41.071770699999995,28.980261100000003?authuser=0&entry=ttu
Reviews: 20 reviews

Name: Guner Hukuk & Danismanlik
link: https://www.google.com/maps/search/G%C3%BCner+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.074509,28.981050000000003?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Iz Avukatlik Burosu
link: https://www.google.com/maps/search/%C4%B0z+Avukatl%C4%B1k+B%C3%BCrosu/@41.0770941,28.9818235?authuser=0&entry=ttu
Reviews: 0 reviews",http://berahukuk.com/,Bera Hukuk ve Danismanlik Burosu (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tvWJJjGEPeQ54PAI0y4sNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.52226&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 210 80 84,"Bera Hukuk ve Danismanlik Burosu, Caglayan Mah Adnan Menderes Bulvari No:79 D:Kat:3, D:19, 34093 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJwR0AAOy2yhQRhM3_vVhMWCI,1.0,info@berahukuk.com,berahukuk.com,,,0,berahukuk.com,True,Bera Hukuk,Bera Hukuk
ChIJA3M1_1q2yhQRd58CfXqjppQ,Karako & Karako,,FALSE,5.0,,http://www.karako.av.tr/,,,,Hukuk Hizmetleri,,5.0,,,(0212) 347 71 50,"Karako & Karako, Nevtron Is Merkezi No:119, Kat:8/B, Buyukdere Cd., 34394 Sisli/Istanbul",,https://www.google.com/maps/place/Karako+%26+Karako/data=!4m7!3m6!1s0x14cab65aff357303:0x94a6a37a7d029f77!8m2!3d41.067681!4d29.0046419!16s%2Fg%2F11cn5g8v7w!19sChIJA3M1_1q2yhQRd58CfXqjppQ?authuser=0&hl=tr&rclk=1,,recruitment@karako.av.tr,karako.av.tr,,,0,karako.av.tr,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJz8MEaCO3yhQRM0nNJl6WWKo,Olgun Hukuk Istanbul HS,,0,1.0,"Name: OLGUN HUKUK BUROSU ERGIL OLGUN- ERDEM OLGUN
link: https://www.google.com/maps/search/OLGUN+HUKUK+B%C3%9CROSU+ERG%C4%B0L+OLGUN-+ERDEM+OLGUN/@40.990527,29.028148999999996?authuser=0&entry=ttu
Reviews: 1 reviews

Name: ISTANBUL HUKUK
link: https://www.google.com/maps/search/%C4%B0STANBUL+HUKUK/@41.0715571,28.979042199999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Hafizoglu Hukuk Burosu
link: https://www.google.com/maps/search/Haf%C4%B1zo%C4%9Flu+Hukuk+B%C3%BCrosu/@41.074045,28.981371?authuser=0&entry=ttu
Reviews: 24 reviews

Name: Turkoz & Orak Hukuk Burosu
link: https://www.google.com/maps/search/T%C3%BCrk%C3%B6z+%26+Orak+Hukuk+B%C3%BCrosu/@41.073155899999996,28.981278099999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Deha Hukuk Burosu
link: https://www.google.com/maps/search/Deha+Hukuk+B%C3%BCrosu/@41.076159,28.973623399999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.olgunhukuk.com.tr/,Olgun Hukuk Istanbul HS (Sahibi),https://www.google.com/maps/contrib/105945548540980931473,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oCyYzzoEbr6CvU-kbVXm9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.77798&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 343 01 06,"Olgun Hukuk Istanbul HS, Merkez Mah Seckin Sok No 2-4 A Blok Kat 3 Daire 262, D:263, 34460 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJz8MEaCO3yhQRM0nNJl6WWKo,1.0,info@olgunhukuk.com.tr,olgunhukuk.com.tr,,,0,olgunhukuk.com.tr,True,Olgun Hukuk,Olgun Hukuk
ChIJbazMzRG3yhQRRh5jaTap3Ig,Arabulucu Avukat Penbe Uner Keskin,,0,5.0,"Name: Boran & Uner Hukuk Burosu
link: https://www.google.com/maps/search/Boran+%26+%C3%9Cner+Hukuk+B%C3%BCrosu/@41.0543355,28.986957699999998?authuser=0&entry=ttu
Reviews: 9 reviews

Name: Keskin Hukuk
link: https://www.google.com/maps/search/Keskin+Hukuk/@41.0499414,28.9878216?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Keskin & Alptekin Hukuk Burosu / Law Firm
link: https://www.google.com/maps/search/Keskin+%26+Alptekin+Hukuk+B%C3%BCrosu+%2F+Law+Firm/@41.05796790000001,28.987142099999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Venus Hukuk Burosu
link: https://www.google.com/maps/search/Ven%C3%BCs+Hukuk+B%C3%BCrosu/@41.0493768,28.988048900000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Bekenbey Legal Hukuk Burosu
link: https://www.google.com/maps/search/Bekenbey+Legal+Hukuk+B%C3%BCrosu/@41.0617474,28.9853705?authuser=0&entry=ttu
Reviews: 6 reviews",http://www.penbeunerkeskin.av.tr/,Arabulucu Avukat Penbe Uner Keskin (Sahibi),https://www.google.com/maps/contrib/118010988104402050945,https://lh5.googleusercontent.com/p/AF1QipOW-ObxQBlZhYXz_zdJwKYpElmUpgCSZfFI4XAF=w408-h272-k-no,Avukat,"Avukat, Bosanma Avukati, Is Hukuku Avukati, Aile Hukuku Avukati",5.0,09:00-18:00,"Cumartesi, Pazar",0533 497 50 37,"Cumhuriyet, Arabulucu Avukat Penbe Uner Keskin, Halaskargazi Cd. No:111, 34384 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJbazMzRG3yhQRRh5jaTap3Ig,1.0,bilgi@penbeunerkeskin.av.tr,penbeunerkeskin.av.tr,,,0,penbeunerkeskin.av.tr,True,Halaskargazi̇ Caddesi,Halaskargazi̇ Caddesi
ChIJAflue_O5yhQRh0_e2I2IlH4,Alptekin Kaya Hukuk Burosu,,0,27.0,"Name: Avukat Alptekin Er & Avukat Berke Berberoglu
link: https://www.google.com/maps/search/Avukat+Alptekin+Er+%26+Avukat+Berke+Berbero%C4%9Flu/@40.988698199999995,29.028932199999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Alparslan Hukuk Burosu
link: https://www.google.com/maps/search/Alparslan+Hukuk+B%C3%BCrosu/@40.9759534,29.051507700000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Kalamis Hukuk
link: https://www.google.com/maps/search/Kalam%C4%B1%C5%9F+Hukuk/@40.9722965,29.050584999999998?authuser=0&entry=ttu
Reviews: 5 reviews",http://www.alptekin-kaya.av.tr/,Alptekin Kaya Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/118190804148855378771,https://lh5.googleusercontent.com/p/AF1QipOVh0llNLmeygrbIhhlxAJOtqVON5U4FMgDa1aO=w453-h240-k-no,Hukuk Burosu,Hukuk Burosu,5.0,,Open All Days,(0216) 346 82 16,"Alptekin Kaya Hukuk Burosu, Fenerbahce, Fenerbahce Mahallesi Fener Kalamis cad Kalamis Ap. No:54 B Blok, D:2, 34726 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAflue_O5yhQRh0_e2I2IlH4,1.0,alptekinkayahukuk@gmail.com,alptekin-kaya.av.tr,,,0,gmail.com,False,,
ChIJccqghkW7yhQRcNqUC_hEc14,Lider Patent,,0,155.0,"Name: Marka Tescil
link: https://www.google.com/maps/search/Marka+Tescil/@41.0614232,28.9944168?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Istanbul Patent A.S.
link: https://www.google.com/maps/search/%C4%B0stanbul+Patent+A.S./@41.062031999999995,28.988678699999998?authuser=0&entry=ttu
Reviews: 16 reviews

Name: Patent / Marka Tescil / Marka Tescili / Yelken Patent
link: https://www.google.com/maps/search/Patent+%2F+Marka+Tescil+%2F+Marka+Tescili+%2F+Yelken+Patent/@41.0609602,28.9711676?authuser=0&entry=ttu
Reviews: 31 reviews

Name: Markacell Patent A.S Beylikduzu Patent Tescili
link: https://www.google.com/maps/search/Markacell+Patent+A.%C5%9E+Beylikd%C3%BCz%C3%BC+Patent+Tescili/@41.015895799999996,28.646725099999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: MERT PATENT DANISMANLIK LIMITED SIRKETI
link: https://www.google.com/maps/search/MERT+PATENT+DANI%C5%9EMANLIK+L%C4%B0M%C4%B0TED+%C5%9E%C4%B0RKET%C4%B0/@40.9955195,28.824062800000004?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.liderpatent.com.tr/,Lider Patent (Sahibi),https://www.google.com/maps/contrib/102490194421997575218,https://lh5.googleusercontent.com/p/AF1QipPzqxY6W1Ihzn2btJt4sol_u2jy1yE9fTQonmYs=w493-h240-k-no,Hukuk Hizmetleri,Hukuk Hizmetleri,4.9,08:30-18:30,Pazar,(0212) 641 65 00,"Lider Patent, Hurriyet Mah Dumlupinar Cad Uzun Plaza No 30, Kat 7, 34192 Bahcelievler",,https://www.google.com/maps/place/?q=place_id:ChIJccqghkW7yhQRcNqUC_hEc14,1.0,info@liderpatent.com.tr,liderpatent.com.tr,,,0,liderpatent.com.tr,True,Hurri̇yet Mah Dumlupi̇nar Caddesi,Hurri̇yet Mah Dumlupi̇nar Caddesi
