place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJGe7jW3m4yhQRgPWTujdwMTE,Avukat Emre Sarnic - SARNIC HUKUK BUROSU,,FALSE,3.0,,http://www.sarnichukuk.com/,,,,Hukuk Hizmetleri,,5.0,,,(0216) 450 43 74,"Avukat Emre Sarnic - SARNIC HUKUK BUROSU, Meric Cad. No:1 Andromeda Gold Residence B, D:168, 34758 Atasehir/Istanbul",,https://www.google.com/maps/place/Avukat+Emre+Sarn%C4%B1%C3%A7+-+SARNI%C3%87+HUKUK+B%C3%9CROSU/data=!4m7!3m6!1s0x14cab8795be3ee19:0x31317037ba93f580!8m2!3d40.9910589!4d29.116663!16s%2Fg%2F11bc6z4199!19sChIJGe7jW3m4yhQRgPWTujdwMTE?authuser=0&hl=tr&rclk=1,,info@sarnichukuk.com,sarnichukuk.com,,,0,sarnichukuk.com,True,Meri̇c Caddesi,Meri̇c Caddesi
ChIJb_IlazHFyhQRzR-p3RcpcB0,Adali Hukuk,,0,,"Name: ABDULLAH DEMIR AVUKATLIK BUROSU
link: https://www.google.com/maps/search/ABDULLAH+DEM%C4%B0R+AVUKATLIK+B%C3%9CROSU/@40.9226181,29.158008100000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AV. SEDAT DURNA
link: https://www.google.com/maps/search/AV.+SEDAT+DURNA/@40.9220586,29.158289300000003?authuser=0&entry=ttu
Reviews: 66 reviews

Name: Dr. Hukuk
link: https://www.google.com/maps/search/Dr.+Hukuk/@40.9191242,29.155808999999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Polat Hukuk & Danismanlik Burosu
link: https://www.google.com/maps/search/Polat+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9189043,29.167767100000003?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Alperen Yavuz Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Alperen+Yavuz+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9222268,29.1591063?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.adalihukuk.com/,Adali Hukuk (Sahibi),https://www.google.com/maps/contrib/111376704184506080863,https://lh5.googleusercontent.com/p/AF1QipPGs3QPHdbKTqEKR9VqkqRUs0Ihg9PpAS4mMPh2=w521-h240-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,,09:00-18:00,"Cumartesi, Pazar",0850 259 2507,"Adali Hukuk, Ritim Istanbul AVM, Cevizli Mahallesi Zuhal Caddesi A5 Blok No:18, 34846 Maltepe/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJb_IlazHFyhQRzR-p3RcpcB0,0.0,ezgi@adalihukuk.com,adalihukuk.com,,,0,adalihukuk.com,True,,
ChIJAVFdd0CvyhQRfDv8IzrM-Wk,BSK Hukuk ve Danismanlik,,0,2.0,"Name: TUGCE SIVRI HUKUK BUROSU
link: https://www.google.com/maps/search/TU%C4%9E%C3%87E+S%C4%B0VR%C4%B0+HUKUK+B%C3%9CROSU/@41.097260299999995,28.805546500000002?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Balbal Hukuk Burosu
link: https://www.google.com/maps/search/Balbal+Hukuk+B%C3%BCrosu/@41.1153435,28.802819999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: BH Hukuk&Danismanlik
link: https://www.google.com/maps/search/BH+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.100598100000006,28.8101978?authuser=0&entry=ttu
Reviews: 2 reviews

Name: BRK Hukuk ve Danismanlik
link: https://www.google.com/maps/search/BRK+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9956478,28.8717803?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.bskhukuk.com/hakkimda/,BSK Hukuk ve Danismanlik (Sahibi),,https://lh5.googleusercontent.com/p/AF1QipNPwEyFUCvPVtPBzWEw8d7AQNV3J15BsqblWFBq=w408-h544-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 806 82 36,"Basaksehir, BSK Hukuk ve Danismanlik, Toros Cd No:3, 34480 Basaksehir/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJAVFdd0CvyhQRfDv8IzrM-Wk,0.0,info@bskhukuk.com,bskhukuk.com,,,0,bskhukuk.com,True,Toros Caddesi,Toros Caddesi
ChIJw-xhSQ63yhQRcVq5c9iyUsQ,Gonenli Partners,,FALSE,9.0,,http://www.gonenlipartners.com/,,,,Hukuk Burosu,,4.2,,,(0212) 325 30 00,"Levent, Gonenli Partners, Zambakli Sk. No:3, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/G%C3%B6nenli+Partners/data=!4m7!3m6!1s0x14cab70e4961ecc3:0xc452b2d873b95a71!8m2!3d41.0838108!4d29.0147754!16s%2Fg%2F11f5l3fzrr!19sChIJw-xhSQ63yhQRcVq5c9iyUsQ?authuser=0&hl=tr&rclk=1,,office@bernstein.co.uk,gonenlipartners.com,,,0,bernstein.co.uk,False,Zambakli̇ Sokagi,Zambakli̇ Sokagi
ChIJk8f9OP23yhQRsglkkdVIWdk,Cahit Suluk Avukatlik Burosu,,0,4.0,"Name: Kollektif Hukuk
link: https://www.google.com/maps/search/Kollektif+Hukuk/@41.0236138,29.046132999999994?authuser=0&entry=ttu
Reviews: 5 reviews

Name: CAVUSOGLU HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%87AVU%C5%9EO%C4%9ELU+HUKUK+B%C3%9CROSU/@41.0220756,29.04461?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Mert Hukuk Burosu
link: https://www.google.com/maps/search/Mert+Hukuk+B%C3%BCrosu/@41.0201218,29.0447963?authuser=0&entry=ttu
Reviews: 8 reviews

Name: Arkun Hukuk Burosu
link: https://www.google.com/maps/search/Arkun+Hukuk+B%C3%BCrosu/@41.018997399999996,29.049128?authuser=0&entry=ttu
Reviews: 2 reviews",http://www.suluk.com.tr/,Cahit Suluk Avukatlik Burosu (Sahibi),https://www.google.com/maps/contrib/107006080027977635547,https://lh5.googleusercontent.com/p/AF1QipPgHKAMbMHrTDlcJTlM0NpGxTiTaMUo3n9HO_KG=w408-h305-k-no,Hukuk Burosu,Hukuk Burosu,5.0,08:30-17:30,Open All Days,(0216) 474 12 07,"Cahit Suluk Avukatlik Burosu, Altunizade Mah. Fahrettin Kerim Gokay Cad. Okul Sok. Altunizade Sitesi 1 A Blok, Daire 12, 34662 Uskudar/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJk8f9OP23yhQRsglkkdVIWdk,1.0,info@suluk.com,suluk.com.tr,,,0,suluk.com,False,Fahretti̇n Keri̇m Gokay Caddesi,Fahretti̇n Keri̇m Gokay Caddesi
ChIJoU3gTAy3yhQR8ItuxhUyLRc,Tuna & Tuncer Hukuk ve Danismanlik Burosu,,0,9.0,"Name: Tuncer & Suzer Hukuk Ofisi
link: https://www.google.com/maps/search/Tuncer+%26+Suzer+Hukuk+Ofisi/@41.0757657,29.0201887?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Levent Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Levent+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0845415,29.013868400000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Libra Hukuk Danismanlik ve Arabuluculuk Ofisi
link: https://www.google.com/maps/search/Libra+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Arabuluculuk+Ofisi/@41.081983,29.018168300000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: TOREKARA | AKKAN Hukuk Burosu
link: https://www.google.com/maps/search/T%C3%96REKARA+%7C+AKKAN+Hukuk+B%C3%BCrosu/@41.0775517,29.014902000000003?authuser=0&entry=ttu
Reviews: 3 reviews

Name: SEVUKTEKIN HUKUK BUROSU
link: https://www.google.com/maps/search/SEV%C3%9CKTEK%C4%B0N+HUKUK+B%C3%9CROSU/@41.073654999999995,29.0159964?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.tunatuncer.com/,Tuna & Tuncer Hukuk ve Danismanlik Burosu (Sahibi),https://www.google.com/maps/contrib/106490340589131985236,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLdF9an5jrfDBmYmjodmDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.896608&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,4.9,09:00-19:00,"Cumartesi, Pazar",(0212) 283 50 09,"Levent, Tuna & Tuncer Hukuk ve Danismanlik Burosu, Yasemin Sk. No:16, 34330 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJoU3gTAy3yhQR8ItuxhUyLRc,1.0,gizemersahin@tunatuncer.com,tunatuncer.com,,,0,tunatuncer.com,True,Yasemi̇n Sokagi,Yasemi̇n Sokagi
ChIJyTt4TV-jyhQR5Kw9hvcn5tU,Unlu Law Firm,,0,,"Name: UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership
link: https://www.google.com/maps/search/UNSAL+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1+%2F+UNSAL+Attorney+Partnership/@41.076777,29.013283?authuser=0&entry=ttu
Reviews: 1 reviews

Name: LEGALSQUARE | Global Law Firm
link: https://www.google.com/maps/search/LEGALSQUARE+%7C+Global+Law+Firm/@41.0796533,29.0111048?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Law Firm Istanbul Kilic & Partners
link: https://www.google.com/maps/search/Law+Firm+Istanbul+Kili%C3%A7+%26+Partners/@41.0780473,29.0105306?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Salin Law Firm
link: https://www.google.com/maps/search/Salin+Law+Firm/@41.0780422,29.0105261?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OzmenYalcin
link: https://www.google.com/maps/search/%C3%96zmenYal%C3%A7%C4%B1n/@41.0793061,29.011343399999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.unlu-law.com/,Unlu Law Firm (Sahibi),https://www.google.com/maps/contrib/108642834552186118722,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1M9bPazHQUWmjAifuyXYVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.78702&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",(0212) 463 71 40,"Levent, Unlu Law Firm, Buyukdere caddesi Plaza 195 K:5, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJyTt4TV-jyhQR5Kw9hvcn5tU,1.0,pinar.unlu@unlu-law.com,unlu-law.com,,,0,unlu-law.com,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJfWe2HeC2yhQRvnPDiH-YIJY,GUNDUZ HUKUK BUROSU,,0,3.0,"Name: Sozuer Gunduz Hukuk
link: https://www.google.com/maps/search/S%C3%B6z%C3%BCer+G%C3%BCnd%C3%BCz+Hukuk/@41.069444399999995,28.973423000000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Av. Enes Gunduz Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Av.+Enes+G%C3%BCnd%C3%BCz+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.1141633,29.020732799999998?authuser=0&entry=ttu
Reviews: 3 reviews

Name: MB HUKUK
link: https://www.google.com/maps/search/MB+HUKUK/@41.069736999999996,28.977084?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Gulcan Arabuluculuk
link: https://www.google.com/maps/search/G%C3%BClcan+Arabuluculuk/@41.070883099999996,28.976961199999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Arabulucu ofisi
link: https://www.google.com/maps/search/Avukat+Arabulucu+ofisi/@41.0736559,28.9813425?authuser=0&entry=ttu
Reviews: 1 reviews",http://gunduzpartners.com/,GUNDUZ HUKUK BUROSU (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=adadFpa3Gpgfswth4ktTag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.42332&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 320 80 34,"Gursel, GUNDUZ HUKUK BUROSU, Bahceler Cd. No:13/5, 34400 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJfWe2HeC2yhQRvnPDiH-YIJY,1.0,info@gunduzpartners.com,gunduzpartners.com,,,0,gunduzpartners.com,True,Bahceler Caddesi,Bahceler Caddesi
ChIJK5c0Iv23yhQRlFQviVGED6w,Tcg Fora Hukuk Burosu,,FALSE,9.0,,http://www.tcgforalaw.com/,,,,Hukuk Burosu,,4.9,,,(0216) 651 23 22,"Kisikli, Tcg Fora Hukuk Burosu, Kisikli Mah. Alemdag Cad, Camlica Tepesi yl No.15, 34692 Uskudar/Istanbul",,https://www.google.com/maps/place/Tcg+Fora+Hukuk+B%C3%BCrosu/data=!4m7!3m6!1s0x14cab7fd2234972b:0xac0f8451892f5494!8m2!3d41.022034!4d29.0655318!16s%2Fg%2F11dxl9zmhb!19sChIJK5c0Iv23yhQRlFQviVGED6w?authuser=0&hl=tr&rclk=1,,info@tcgforalaw.com,tcgforalaw.com,,,0,tcgforalaw.com,True,Alemdag Caddesi,Alemdag Caddesi
ChIJq6r64Py2yhQRT9NhDowSNsI,YAY HUKUK & DANISMANLIK & ARABULUCULUK,,0,5.0,"Name: Av.Ibrahim Yilmaz
link: https://www.google.com/maps/search/Av.%C4%B0brahim+Y%C4%B1lmaz/@41.0686092,28.989560200000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: CKAY Law Firm
link: https://www.google.com/maps/search/CKAY+Law+Firm/@41.067459899999996,28.990409099999997?authuser=0&entry=ttu
Reviews: 79 reviews

Name: YK Hukuk Burosu
link: https://www.google.com/maps/search/YK+Hukuk+B%C3%BCrosu/@41.069052899999996,29.012088000000002?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Yilkar Avukatlik Burosu
link: https://www.google.com/maps/search/Y%C4%B1lkar+Avukatl%C4%B1k+B%C3%BCrosu/@41.0680688,28.989841100000003?authuser=0&entry=ttu
Reviews: 16 reviews

Name: Analitik Legal
link: https://www.google.com/maps/search/Analitik+Legal/@41.067674,28.9895364?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.yayhukuk.com/,YAY HUKUK & DANISMANLIK & ARABULUCULUK (Sahibi),https://www.google.com/maps/contrib/105275201499238808099,https://lh5.googleusercontent.com/p/AF1QipOlJefk6sSYlJH1M_oNMJ60oZra1j-hS6gfcAOE=w437-h240-k-no,Avukat,"Avukat, Avukatlik Danisma Hizmeti, Medeni Hukuk Avukati, Danisman, Bosanma Avukati, Aile Hukuku Avukati, Sigorta Hukuku Avukati, Hukuk Burosu, Arabuluculuk Hizmeti, Gayrimenkul Hukuku Avukati",4.6,09:00-18:00,"Cumartesi, Pazar",(0212) 247 27 47,"YAY HUKUK & DANISMANLIK & ARABULUCULUK, kustepe mahallesi tomurcuk sokak izmen, d101 sitesi b1 blok k9, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJq6r64Py2yhQRT9NhDowSNsI,1.0,info@yayhukuk.com,yayhukuk.com,,,0,yayhukuk.com,True,,
ChIJkeBxEXW3yhQRSEb0SvfVUf0,SEZEKKAPLAN LAWYERS,,0,3.0,"Name: Selvi Attorney Partnership
link: https://www.google.com/maps/search/Selvi+Attorney+Partnership/@41.0424468,29.001153000000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Baskan Avukatlik ve Danismanlik
link: https://www.google.com/maps/search/Ba%C5%9Fkan+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.047961300000004,28.999213199999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: AKKAYA & PARTNERS
link: https://www.google.com/maps/search/AKKAYA+%26+PARTNERS/@41.0808489,29.0177689?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Selek Law
link: https://www.google.com/maps/search/Selek+Law/@41.0363521,28.989687200000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Yucel Goktas
link: https://www.google.com/maps/search/Avukat+Y%C3%BCcel+G%C3%B6kta%C5%9F/@41.043058599999995,29.0083462?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.sezekkaplan.com/,SEZEKKAPLAN LAWYERS (Sahibi),https://www.google.com/maps/contrib/108456749218392383973,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJH7iNby4OxxbseNIDiPzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.70578&pitch=0&thumbfov=100,Avukat,Avukat,5.0,08:30-18:00,"Cumartesi, Pazar",(0212) 261 79 15,"Visnezade, SEZEKKAPLAN LAWYERS, Suleyman Seba Cd. No:85, 34357 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJkeBxEXW3yhQRSEb0SvfVUf0,1.0,belin.sigura@sezekkaplan.com,sezekkaplan.com,,,0,sezekkaplan.com,True,Suleyman Seba Caddesi,Suleyman Seba Caddesi
ChIJP8klBSrFyhQR67-6rIXozF4,Kartal Avukat Cansu Ozturk,,0,52.0,"Name: Avukat Semiha ASLAN Hukuk Burosu
link: https://www.google.com/maps/search/Avukat+Semiha+ASLAN+Hukuk+B%C3%BCrosu/@40.911231199999996,29.177481200000003?authuser=0&entry=ttu
Reviews: 29 reviews

Name: Av. Burcu Ozturk
link: https://www.google.com/maps/search/Av.+Burcu+%C3%96zt%C3%BCrk/@40.9091519,29.178210200000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Legal B Plan Hukuk I Av. Arb. Burakcan Dervisoglu
link: https://www.google.com/maps/search/Legal+B+Plan+Hukuk+I+Av.+Arb.+Burakcan+Dervi%C5%9Fo%C4%9Flu/@40.91244,29.1762836?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Avukat Serap Kus Caglar
link: https://www.google.com/maps/search/Avukat+Serap+Ku%C5%9F+%C3%87a%C4%9Flar/@40.9113834,29.1781475?authuser=0&entry=ttu
Reviews: 3 reviews

Name: OZTURK AVUKATLIK & DANISMANLIK BUROSU AV. IBRAHIM OZTURK
link: https://www.google.com/maps/search/%C3%96ZT%C3%9CRK+AVUKATLIK+%26+DANI%C5%9EMANLIK+B%C3%9CROSU+AV.+%C4%B0BRAH%C4%B0M+%C3%96ZT%C3%9CRK/@40.9120615,29.1791489?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.cansuozturk.av.tr/,Kartal Avukat Cansu Ozturk (Sahibi),https://www.google.com/maps/contrib/105090520763795100366,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEIu9iGJ3gAg6I0skw8M5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.43471&pitch=0&thumbfov=100,Avukat,Avukat,5.0,09:00-19:00,"Cumartesi, Pazar",0546 847 23 44,"Cevizli, Kartal Avukat Cansu Ozturk, Mustafa Kemal Cd. No:26 Demirhan Apt K:3 D:9, 34846 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJP8klBSrFyhQR67-6rIXozF4,0.0,info@cansuozturk.av.tr,cansuozturk.av.tr,,,0,cansuozturk.av.tr,True,Mustafa Kemal Caddesi,Mustafa Kemal Caddesi
ChIJO4EsgWi7yhQRg-do9_3Bs54,ASM HUKUK BUROSU,,0,16.0,"Name: SMF HUKUK VE DANISMANLIK BUROSU
link: https://www.google.com/maps/search/SMF+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0127957,28.9091165?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Acem Hukuk Burosu
link: https://www.google.com/maps/search/Acem+Hukuk+B%C3%BCrosu/@41.0117761,28.9076475?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Sirma Hukuk
link: https://www.google.com/maps/search/S%C4%B1rma+Hukuk/@41.013131699999995,28.908667700000002?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Ozdemir & Arslan Hukuk ve Danismanlik
link: https://www.google.com/maps/search/%C3%96zdemir+%26+Arslan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0131854,28.9092453?authuser=0&entry=ttu
Reviews: 70 reviews

Name: ANALIZ HUKUK BUROSU
link: https://www.google.com/maps/search/ANAL%C4%B0Z+HUKUK+B%C3%9CROSU/@41.0136745,28.908142899999994?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.asmhukuk.com/,ASM HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/103984873577964237551,//lh5.googleusercontent.com/WOWMjgE9031bdAjS7U6254g-65Q94d1h3KZulADh4SZzcyQoiOIcYumnA8RZjZuU=w408-h306-k-no,Hukuk Burosu,"Hukuk Burosu, Avukatlik Danisma Hizmeti, Bosanma Avukati, Is Hukuku Avukati, Sigorta Hukuku Avukati, Avukat, Hukuk Hizmetleri, Gayrimenkul Hukuku Avukati, Dava Avukati",4.9,09:00-18:00,"Cumartesi, Pazar",(0212) 466 47 57,"ASM HUKUK BUROSU, Merkez Efendi Mahallesi Mevlana Caddesi 114 Tercuman Sitesi A9 Blok Kat 8 Daire, D:33, 34015 Zeytinburnu/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJO4EsgWi7yhQRg-do9_3Bs54,1.0,info@asmhukuk.com,asmhukuk.com,,,0,asmhukuk.com,True,,
ChIJOcEqnWS3yhQR4pyUkL331SM,Solak&Partners Law Firm,,0,1.0,"Name: AKS & PARTNERS HUKUK
link: https://www.google.com/maps/search/AKS+%26+PARTNERS+HUKUK/@41.077556699999995,29.014945200000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: YC Hukuk Burosu
link: https://www.google.com/maps/search/YC+Hukuk+B%C3%BCrosu/@41.0785257,29.0082405?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Yilmaz And Partners
link: https://www.google.com/maps/search/Y%C4%B1lmaz+And+Partners/@41.0776543,29.018518?authuser=0&entry=ttu
Reviews: 2 reviews

Name: SAVAN Hukuk Burosu/Law Firm
link: https://www.google.com/maps/search/SAVAN+Hukuk+B%C3%BCrosu%2FLaw+Firm/@41.0807295,29.0129527?authuser=0&entry=ttu
Reviews: 0 reviews

Name: LEGALSQUARE | Global Law Firm
link: https://www.google.com/maps/search/LEGALSQUARE+%7C+Global+Law+Firm/@41.0796533,29.0111048?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.solakpartners.com/,Solak&Partners Law Firm (Sahibi),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ycDEZgudfzL0eEx2eQlYXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.80229&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:30,"Cumartesi, Pazar",(0212) 317 47 34,"Solak&Partners Law Firm, Yapi Kredi Plaza C Blok No:40 Levent, 34330, Besiktas, 34330 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJOcEqnWS3yhQR4pyUkL331SM,0.0,bergin@solakpartners.com,solakpartners.com,,,0,solakpartners.com,True,Yapi̇ Kredi̇ Plazasi,Yapi̇ Kredi̇ Plazasi
ChIJH2UUyhO4yhQRUF_bMeM6T3U,AYDINER & ARSLAN HUKUK BUROSU,,0,45.0,"Name: AYANOGLU HUKUK BUROSU
link: https://www.google.com/maps/search/AYANO%C4%9ELU+HUKUK+B%C3%9CROSU/@41.0037538,29.044574299999994?authuser=0&entry=ttu
Reviews: 3 reviews

Name: EAK LEGAL
link: https://www.google.com/maps/search/EAK+LEGAL/@41.008069899999995,29.036874?authuser=0&entry=ttu
Reviews: 13 reviews

Name: ARSLANLAR HUKUK BUROSU
link: https://www.google.com/maps/search/ARSLANLAR+HUKUK+B%C3%9CROSU/@40.9951532,29.038194299999997?authuser=0&entry=ttu
Reviews: 7 reviews

Name: Urey Hukuk Burosu
link: https://www.google.com/maps/search/%C3%9Crey+Hukuk+B%C3%BCrosu/@41.0080047,29.0375713?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Aydiner Hukuk Burosu
link: https://www.google.com/maps/search/Ayd%C4%B1ner+Hukuk+B%C3%BCrosu/@41.0650796,28.9942616?authuser=0&entry=ttu
Reviews: 0 reviews",https://aydiner-arslan.av.tr/,AYDINER & ARSLAN HUKUK BUROSU (Sahibi),https://www.google.com/maps/contrib/110423058794985790706,https://lh5.googleusercontent.com/p/AF1QipMoyfVYNv2mUDnJHexSfu-BTP7B6RO9y9TGtQyF=w408-h543-k-no,Hukuk Burosu,Hukuk Burosu,3.7,08:00-20:00,Pazar,(0216) 504 15 62,"Kosuyolu, AYDINER & ARSLAN HUKUK BUROSU, Muhittin Ustundag Cd. No:13, 34718 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJH2UUyhO4yhQRUF_bMeM6T3U,1.0,info@aydiner-arslan.av.tr,aydiner-arslan.av.tr,,,0,aydiner-arslan.av.tr,True,Muhi̇tti̇n Ustundag Caddesi,Muhi̇tti̇n Ustundag Caddesi
ChIJeU6PTfPHyhQRUXg2cXyURso,Avukat Emrah Onguc,,0,10.0,"Name: A&G Hukuk Burosu
link: https://www.google.com/maps/search/A%26G+Hukuk+B%C3%BCrosu/@40.993924,29.036455000000004?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gaye Hukuk Ve Danismanlik Hizmetleri
link: https://www.google.com/maps/search/Gaye+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri/@40.9925186,29.0424923?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Orsa Hukuk Burosu
link: https://www.google.com/maps/search/Orsa+Hukuk+B%C3%BCrosu/@40.996775,29.047830500000003?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Avukat Can Ozer
link: https://www.google.com/maps/search/Avukat+Can+%C3%96zer/@40.991468,29.040877000000002?authuser=0&entry=ttu
Reviews: 6 reviews",https://www.emrahonguc.com.tr/,Avukat Emrah Onguc (Sahibi),https://www.google.com/maps/contrib/108880010488632098208,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zk3U6UOhlyYAV2txTLyXXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.39778&pitch=0&thumbfov=100,Avukat,"Avukat, Idare Hukuku Avukati, Avukatlik Danisma Hizmeti, Ceza Avukati, Bosanma Avukati, Aile Hukuku Avukati, Is Hukuku Avukati, Hukuk Hizmetleri, Ferdi Kaza Avukati, Dava Avukati",5.0,09:00-18:00,Pazar,0532 451 47 34,"Hasanpasa, Avukat Emrah Onguc, Uzuncayir Cd. Konak Is Merkezi No: 30 / 36 A Blok, 34722 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJeU6PTfPHyhQRUXg2cXyURso,1.0,avukat@emrahonguc.com.tr,emrahonguc.com.tr,,,0,emrahonguc.com.tr,True,Uzuncayi̇r Caddesi,Uzuncayi̇r Caddesi
